section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 خلع علي ابن المرخم خلعة سوداء,66,0,0,0
 دخول ‪@ISB@‬ السلطان مسعود الي بغداد,141,31,2,21.98581560283688
 وفاة بنت الخليفة,267,15,1,5.617977528089887
 ذكر من توفي في هذه السنة من الاكابر,829,179,8,21.592279855247288
 ثم دخلت سنة اثنتين واربعين وخمسماءة,227,18,1,7.929515418502203
 ولاية ‪@ISB@‬ ابي القاسم علي ابن صدقة الوزارة,91,35,1,38.46153846153847
 ولاية يحيي بن جعفر المخزن,65,0,0,0
 جلوس ابن المرخم في داره,90,8,1,8.88888888888889
 هروب اسماعيل بن المستظهر اخي الخليفة,70,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1150,248,10,21.565217391304348
 ثم ‪@ISE@‬ دخلت سنة ثلاث واربعين وخمسماءة,9,0,0,0.0
 وصول الخبر ان ملوك الافرنج وصلوا الي بيت المقدس,244,0,0,0
 تغير الامراء علي السلطان مسعود,375,0,0,0
 جلوس المقتفي واستعراضه العسكر,343,17,1,4.956268221574344
 ذكر من توفي في هذه السنة من الاكابر,900,150,8,16.666666666666664
 ثم دخلت سنة اربع واربعين وخمسماءة,9,0,0,0
 تراخي الاسعار وعودة الرخص,58,10,1,17.24137931034483
 عودة البقش وقصده العراق,291,7,1,2.405498281786942
 ذكر من توفي في هذه السنة من الاكابر,737,68,3,9.226594301221166
 ثم دخلت سنة خمس واربعين وخمسماءة,9,0,0,0
 [جلوس يوسف الدمشقي مدرسا في النظامية],67,0,0,0
 جلوس ابي النجيب للتدريس في النظامية,42,0,0,0
 زيادة دجلة,230,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,430,36,2,8.372093023255815
 ثم دخلت سنة ست واربعين وخمسماءة,140,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,211,12,1,5.687203791469194
 ثم دخلت سنة سبع واربعين وخمسماءة,38,16,1,42.10526315789473
 وفاة يعقوب الخطاط برباط بهروز,324,0,0,0.0
 اخذ البديع صاحب ابي النجيب,263,0,0,0.0
 الخطبة لولي العهد غرة ذي الحجة,137,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,705,75,5,10.638297872340425
 ثم دخلت سنة ثمان واربعين وخمسماءة,23,0,0,0
 نفاذ ترشك المقتفوي في خمسماءة فارس,282,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,643,70,3,10.88646967340591
 ثم دخلت سنة تسع واربعين وخمسماءة,105,0,0,0
 اشراف امير المءمنين علي القلعة,420,14,1,3.3333333333333335
 خروج العسكر في عيد الفطر علي زي لم ير مثله,102,0,0,0
 وصول الخبر ان البقش قد مات,105,0,0,0
 البقش ,212,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,388,52,3,13.402061855670103
 ثم دخلت سنة خمسين وخمسماءة,8,0,0,0
 القبض علي حاجب الباب ابي الفتح,54,0,0,0.0
 ورود الخبر ان ‪@ISE@‬ الغز التركمان دخلوا نيسابور,73,0,0,0.0
 [خروج الخليفة الي دقوقا],19,0,0,0.0
 الوقعة بين عسكري الخليفة وبين شملة التركماني,125,0,0,0
 ذكر من توفي في هذه السنة من الاكابر.,723,51,4,7.053941908713693
 ثم دخلت سنة احدي وخمسين وخمسماءة,9,0,0,0
 [استدعاء سليمان شاه ابن محمد الي باب الحجرة],175,0,0,0
 اخلاء سبيل ابي البدر ابن الوزير من القلعة,63,0,0,0
 خروج الخليفة الي ناحية الدجيل,196,0,0,0
 اخراج الوزير شرف الدين الزينبي من داره وقلع من قبره,63,0,0,0
 ذكر من توفي في هذه السنة من الاكابر.,651,47,4,7.2196620583717355
 ثم دخلت سنة اثنتين وخمسين وخمسماءة,147,0,0,0
 الاذن للوعاظ في الجلوس,263,11,1,4.182509505703422
 وصول سفن القوم الي الدور,1903,17,2,0.8933263268523385
 اغترام الوزير ابن هبيرة مالا,121,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,915,85,7,9.289617486338798
 ثم دخلت سنة ثلاث وخمسين وخمسماءة,9,0,0,0
 ختان ولد الخليفة,43,0,0,0
 الاتفاق بين محمد شاه واخيه,22,0,0,0
 خروج امير المءمنين بقصد الانبار,249,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1476,89,5,6.029810298102981
 ثم دخلت سنة اربع وخمسين وخمسماءة,35,0,0,0
 [وصول ترشك الي بغداد],88,0,0,0
 [عودة الغز الي نيسابور],21,0,0,0
 [خروج الخليفة الي واسط],48,0,0,0
 وقوع برد عظيم,255,0,0,0
 جمع ملك الروم الجمع العظيم,34,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,281,0,0,0
 ثم دخلت سنة خمس وخمسين وخمسماءة,9,0,0,0
 افراج علي كوجك عن سليمان شاه بن محمد وخطب له بالسلطنة,54,0,0,0
 منع المحدثين من قراءة الحديث,48,0,0,0
 الارجاف علي الخليفة بالموت,74,0,0,0.0
 باب ذكر خلافة المستنجد بالله,855,29,2,3.3918128654970756
 القبض علي ابن الفقيه بالمخزن,269,0,0,0
 ذكر من توفي في هذه السنة من الاكابر.,528,42,4,7.954545454545454
 ثم دخلت سنة ست وخمسين وخمسماءة,9,0,0,0
 قطع خطبة سليمان شاه من المنابر,136,13,1,9.558823529411764
 [خروج الخليفة الي الصيد],224,5,1,2.232142857142857
 فتح المدرسة التي بناها ابن الشمحل,324,11,1,3.3950617283950617
 [ذكر من توفي في هذه السنة من الاكابر [6]],396,9,1,2.272727272727273
 ثم دخلت سنة سبع وخمسين وخمسماءة,9,0,0,0
 [وصول Milestone300 الحاج الي مكة],66,0,0,0
 ترافق رجل من اهل الحربية,66,0,0,0
 حريق في سوق الطيوريين,57,0,0,0
 تكامل عمارة المدرسة بباب البصرة,189,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,203,17,1,8.374384236453201
 ثم دخلت سنة ثمان وخمسين وخمسماءة,9,0,0,0
 وصول الاخبار عن الحاج بامر مزعج,327,8,1,2.4464831804281344
 ذكر من توفي في هذه السنة من الاكابر,367,22,1,5.994550408719346
 ثم ‪@ISE@‬ دخلت سنة تسع وخمسين وخمسماءة,373,12,1,3.2171581769436997
 ذكر من توفي في هذه السنة من الاكابر,131,0,0,0
 ثم دخلت سنة ستين وخمسماءة,8,0,0,0
 وصول صاحب المخزن الي بغداد Milestone300,133,0,0,0.0
 [خروج المستنجد بالله الي نهر الملك],432,0,0,0.0
 ذكر من توفي في هذه من الاكابر,1584,45,4,2.840909090909091
 ثم دخلت 85/ ب سنة احدي وستين وخمسماءة,10,0,0,0
 [عودة الخليفة الي الدار],108,0,0,0
 عودة الحاج علي غير الطريق خوفا من العرب,205,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,276,46,2,16.666666666666664
 ثم دخلت سنة اثنتين وستين وخمسماءة,9,0,0,0
 وقوع الارجاف بمجء شملة التركماني,237,7,1,2.9535864978902953
 زواج امير المءمنين ابنة عمه,80,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,67,0,0,0
 ثم دخلت سنة ثلاث وستين وخمسماءة,9,0,0,0
 [وصول الحاج الي العراق سالمين],153,0,0,0.0
 موت قاضي Milestone300 القضاة جعفر بن الثقفي,86,7,1,8.13953488372093
 ذكر من توفي في هذه السنة من الاكابر,813,65,6,7.995079950799508
 ثم دخلت سنة Milestone300 اربع وستين وخمسماءة,9,0,0,0
 مواقعة بعض غلمان الخليفة العيارين بالدجيل,117,0,0,0.0
 موت حاجب الباب ‪@ISE@‬ ابن الصاحب,160,0,0,0.0
 ذكر من توفي في هذه السنة من الاكابر,518,45,4,8.687258687258687
 ثم دخلت سنة خمس وستين وخمسماءة,95,0,0,0
 وقوع حادثة عظيمة للنصاري Milestone300 تعدي ضررها الي المسلمين,140,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,247,46,1,18.62348178137652
 ثم دخلت سنة ست وستين وخمسماءة,92,0,0,0
 باب ذكر خلافة المستضء بالله,786,63,5,8.015267175572518
 ذكر من توفي في هذه السنة من الاكابر,183,17,1,9.289617486338798
 ثم دخلت سنة سبع وستين وخمسماءة,9,0,0,0
 اعطي ابو منصور مدرسة السلطان محمود,421,27,2,6.413301662707839
 ذكر من توفي في هذه السنة من الاكابر,193,17,2,8.808290155440414
 ثم ‪@ISE@‬ دخلت سنة ثمان وستين وخمسماءة,146,0,0,0.0
 الشروع في ختان السادة,360,20,1,5.555555555555555
 ذكر ‪@ISE@‬ من توفي في هذه السنة من الاكابر,162,8,1,4.938271604938271
 ثم دخلت سنة تسع وستين وخمسماءة,9,0,0,0
 وقوع حريق بالظفرية,325,0,0,0
 وقوع الامير ابي العباس ابن الخليفة من قبة عالية,32,0,0,0
 ختن الوزير ابن رءيس الرءساء اولاده,34,0,0,0
 جرت مشاجرة بين الطوسي وبين نقيب النقباء,229,9,1,3.9301310043668125
 زيادة دجلة,897,10,1,1.1148272017837235
 ذكر من توفي في هذه السنة من الاكابر,470,13,1,2.7659574468085104
 ثم دخلت سنة سبعين وخمسماءة,54,0,0,0
 جرت خصومات بين اهل باب البصرة واهل الكرخ,552,14,1,2.536231884057971
 انتهاء تفسير ابن الجوزي للقران,138,6,1,4.3478260869565215
 وفاة السامري,65,0,0,0
 جلوس ابن الجوزي بباب بدر بحضور امير المءمنين,78,0,0,0
 [سلمت الي ابن الجوزي المدرسة التي كانت لنظام الدين],515,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,328,21,2,6.402439024390244
 ثم دخلت احدي وسبعين وخمسماءة,8,0,0,0
 جلوس ابن الجوزي بباب بدر بحضور الخليفة,59,0,0,0
 [القبض علي استاذ الدار صندل وعلي خادمين معه],1175,40,3,3.404255319148936
 ذكر من توفي في هذه السنة من الاكابر,165,39,3,23.636363636363637
 ثم دخلت سنة اثنتين وسبعين وخمسماءة,64,0,0,0
 [زفاف ابنة المءلف الي زوجها],313,22,3,7.0287539936102235
 مجء الخبر بنصر المسلمين علي الافرنج,1146,0,0,0
 ذكر من توفي في هذه السنة من الاكابر.,273,45,2,16.483516483516482
 ثم دخلت سنة ثلاث وسبعين وخمسماءة,1929,7,1,0.36288232244686364
 ذكر من توفي في هذه السنة من الاكابر,959,93,7,9.69760166840459
 ثم دخلت سنة اربع وسبعين وخمسماءة,9,0,0,0
 تكلم ابن الجوزي بحضور امير المءمنين,127,0,0,0
 عمل لوح ينصب علي قبر الامام احمد بن حنبل,1151,34,3,2.9539530842745436
 ذكر من توفي في هذه السنة من الاكابر,298,0,0,0
 الخاتمة,100,0,0,0
 المجلد التاسع عشر,7,0,0,0
 فهرس الاعلام,2,0,0,0
 باب الالف,6893,4830,25,70.07108660960395
 باب الباء,1722,1104,10,64.11149825783971
 باب التاء,233,52,1,22.317596566523605
 باب الثاء,257,123,2,47.85992217898833
 باب الجيم,1748,1079,10,61.72768878718535
 باب الحاء,5103,3414,25,66.90182245737802
 باب الخاء,1075,552,5,51.348837209302324
 باب الدال,639,231,3,36.15023474178404
 باب الذال,200,64,3,32.0
 باب الراء,1047,669,6,63.89684813753582
 باب ‪@ISE@‬ الزاي,945,408,3,43.17460317460318
 باب ‪@ISE@‬ السين,2801,1842,14,65.76222777579436
 باب الشين,777,294,7,37.83783783783784
 باب الصاد,631,310,4,49.128367670364504
 باب الضاد,153,0,0,0.0
 باب الطاء,601,248,1,41.26455906821963
 باب ‪@ISE@‬ الظاء,57,0,0,0.0
 باب العين,13682,8734,59,63.83569653559421
 باب ‪@ISE@‬ الغين,281,216,2,76.86832740213522
 باب الفاء,1047,556,7,53.104106972301814
 باب القاف,993,678,9,68.27794561933534
 باب الكاف,555,105,2,18.91891891891892
 باب اللام,303,49,1,16.17161716171617
 باب الميم,12692,7789,64,61.3693665300977
 باب النون,1063,554,8,52.11665098777046
