section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ذكر وقعة الفرنج واليزك وعود صلاح الدين الي منازلة الفرنج,194,0,0,0
 ذكر احراق الابراج ووقعة الاسطول,684,0,0,0
 ذكر وصول ملك الالمان الي الشام وموته,710,0,0,0
 ذكر وقعة للمسلمين والفرنج علي عكا,571,0,0,0
 ذكر خروج الفرنج من خنادقهم,362,0,0,0
 ذكي تسيير البدل الي عكا والتفريط فيه حتي اخذت,241,0,0,0
 ذكر وفاة زين الدين يوسف صاحب اربل ومسير اخيه مظفر الدين اليها,259,0,0,0
 ذكر ملك الفرنج مدينة شلب وعودها الي المسلمين,148,0,0,0
 ذكر الحرب بين غياث الدين وسلطان شاه بخراسان,79,0,0,0
 ذكر عدة حوادث,119,0,0,0
 ثم دخلت سنة سبع وثمانين وخمسماءة,6,0,0,0
 ذكر حصر عز الدين صاحب الموصل الجزيرة,576,0,0,0
 ذكر عبور تقي الدين الفرات وملكه حران وغيرها من البلاد الجزرية ومسيره الي خلاط وموته,252,0,0,0
 ذكر وصول الفرنج من الغرب في البحر الي عكا,462,0,0,0
 ذكر ملك الفرنج عكا,651,0,0,0
 ذكر رحيل الفرنج الي ناحية عسقلان وتخريبها,762,0,0,0
 ذكر رحيل الفرنج الي نطرون,246,0,0,0
 ذكر مسير صلاح الدين الي القدس,214,0,0,0
 ذكر عود الفرنج الي الرملة,209,0,0,0
 ذكر قتل قزل ارسلان,118,0,0,0
 ذكر عدة حوادث,195,0,0,0
 ثم دخلت سنة ثمان وثمانين وخمسماءة,6,0,0,0
 ذكر عمارة الفرنج عسقلان,81,0,0,0
 ذكر قتل المركيس وملك الكندهري,268,0,0,0
 ذكر نهب بني عامر البصرة,178,0,0,0
 ذكر ما كان من ملك انكلتار,165,0,0,0
 ذكر استيلاء الفرنج علي عسكر للمسلمين وقفل,195,0,0,0
 ذكر سير الافضل والعادل الي بلاد الجزيرة,223,10,1,4.484304932735426
 ذكر عود الفرنج الي عكا,94,0,0,0
 ذكر ملك صلاح الدين يافا,278,0,0,0
 ذكر الهدنة مع الفرنج وعود صلاح الدين الي دمشق $,427,0,0,0
 ذكر وفاة قلج ارسلان,751,0,0,0
 ذكر ملك شهاب الدين اجمير وغيرها من الهند,533,0,0,0
 ذكر عدة حوادث,121,0,0,0
 ثم دخلت سنة تسع وثمانين وخمسماءة,6,0,0,0
 ذكر وفاة صلاح الدين وبعض سيرته,496,0,0,0
 ذكر حال اهله واولاده بعده,329,0,0,0
 ذكر مسير اتابك عز ms4229 الدين الي بلاد العادل وعوده بسبب مرضه,537,0,0,0
 ذكر وفاة اتابك عز الدين وشء من سيرته,246,0,0,0
 ذكر قتل بكتمر صاحب خلاط,145,0,0,0
 ذكر عدة حوادث,187,0,0,0
 ثم دخلت سنة تسعين وخمسماءة,5,0,0,0
 ذكر الحرب بين شهاب الدين وملك بنارس الهندي,256,0,0,0
 ذكر قتل السلطان طغرل وملك خوارزم شاه الري ووفاة اخيه سلطان شاه,530,0,0,0
 ذكر مسير وزير الخليفة الي خوزستان وملكها,171,0,0,0
 ذكر حصر العزيز مدينة دمشق,182,0,0,0
 ذكر عدة حوادث,85,0,0,0
 ثم دخلت سنة احدي وتسعين وخمسماءة,6,0,0,0
 ذكر ملك وزير الخليفة همذان وغيرها من بلاد العجم,382,0,0,0
 ذكر غزو ابن عبد المءمن الفرنج بالاندلس,678,0,0,0
 ذكر فعلة الملثم بافريقية,101,0,0,0
 ذكر ملك عسكر الخليفة اصفهان,99,0,0,0
 ذكر ابتداء حال كوكجا وملكه بلد الري وهمذان وغيرها,148,0,0,0
 ذكر حصر العزيز دمشق ثانية وانهزامه عنها,503,0,0,0
 ذكر عدة حوادث,30,0,0,0
 ثم دخلت سنة اثنتين وتسعين وخمسماءة,6,0,0,0
 ذكر ملك شهاب الدين بهنكر وغيرها من بلد الهند,128,0,0,0
 ذكر ملك العادل مدينة دمشق من الافضل,472,0,0,0
 ذكر عدة حوادث,224,0,0,0
 ثم دخلت سنة ثلاث وتسعين وخمسماءة,6,0,0,0
 ذكر ارسال الامير ابي الهيجاء الي همذان وما فعله,180,0,0,0
 ذكر ملك العادل يافا من الفرنج وملك الفرنج بيروت من المسلمين وحصر,765,0,0,0
 ذكر وفاة سيف الاسلام وملك ولده,145,0,0,0
 ذكر عدة حوادث,340,0,0,0
 ثم دخلت سنة اربع وتسعين وخمسماءة,6,0,0,0
 ذكر وفاة عماد الدين وملك ولده قطب الدين محمد,139,0,0,0
 ذكر ملك نور الدين نصيبين,429,0,0,0
 ذكر ملك الغورية مدينة بلخ من الخطا الكافرة,78,0,0,0
 ذكر انهزام الخطا من الغورية,488,0,0,0
 ذكر ملك خوارزم شاه مدينة بخارا,189,0,0,0
 ذكر عدة حوادث,217,0,0,0
 ثم ms4256 دخلت سنة خمس وتسعين وخمسماءة,6,0,0,0
 ذكر وفاة الملك العزيز وملك اخيه الافضل ديار مصر,626,0,0,0
 ذكر حصر الافضل مدينة دمشق وعودة عنها,569,0,0,0
 ذكر وفاة يعقوب بن يوسف بن عبد المءمن وولاية ابنه محمد,120,0,0,0
 ذكر عصيان اهل المهدية علي يعقوب وطاعتها لولده محمد,364,0,0,0
 ذكر رحيل عسكر الملك العادل عن ماردين,658,0,0,0
 ذكر الفتنة بفيروز وزكوه من خراسان,316,14,1,4.430379746835443
 ذكر مسير خوارزم شاه الي الري,204,0,0,0
 ذكر عدة حوادث,287,0,0,0
 ثم دخلت سنة ست وتسعين وخمسماءة,6,0,0,0
 ذكر ملك العادل الديار المصرية,378,0,0,0
 ذكر وفاة خوارزم شاه,358,0,0,0
 ذكر عدة حوادث,235,0,0,0
 ثم دخلت سنة سبع وتسعين وخمسماءة,6,0,0,0
 ذكر ملك الملك الظاهر صاحب حلب منبج وغيرها من الشام وحصره هو واخوه,811,0,0,0
 ذكر ملك غياث الدين واخيه ما كان لخوارزم شاه بخراسان,824,0,0,0
 ذكر قصد نور الدين بلاد العادل والصلح بينهما,221,0,0,0
 ذكر ملك شهاب الدين نهرواله,99,0,0,0
 ذكر ملك ركن الدين ملطية من اخيه وارزن الروم,94,0,0,0
 ذكر وفاة سقمان صاحب امد وملك اخيه محمود,128,0,0,0
 ذكر عدة حوادث,378,15,1,3.968253968253968
 ثم دخلت سنة ثمان وتسعين وخمسماءة,6,0,0,0
 ذكر ملك خوارزم شاه ما كان اخذه الغورية من بلاده,618,0,0,0
 ذكر حصر خوارزم شاه هراة وعوده عنها,394,0,0,0
 ذكر عدة حوادث,59,0,0,0
 ثم دخلت سنة تسع وتسعين وخمسماءة,6,0,0,0
 ذكر حصر العادل ماردين وصلحه مع صاحبها,176,0,0,0
 ذكر وفاة غياث الدين ملك الغور وشء من سيرته,484,0,0,0
 ذكر اخذ الظاهر قلعة نجم من اخيه الافضل,231,0,0,0
 ذكر ملك الكرج مدينة دوين,170,0,0,0
 ذكر عدة حوادث,129,0,0,0
 ثم دخلت سنة ستماءة,4,0,0,0
 ذكر حصار خوارزم شاه هراة ثانية,204,0,0,0
 ذكر عود شهاب الدين من الهند وحصر خوارزم وانهزامه من الخطا,761,0,0,0
 ذكر قتل طاءفة من الاسماعيلية بخراسان $,96,0,0,0
 ذكر ملك القسطنطينية من الروم,519,0,0,0
 ذكر انهزام نور الدين صاحب الموصل من العساكر العادلية,511,0,0,0
 ذكر خروج الفرنج بالشام الي بلاد الاسلام والصلح معهم,171,0,0,0
 ذكر قتل كوكجة ببلاد الجبل وولاية ايتغمش,81,0,0,0
 ذكر وفاة ركن الدين بن فلج ارسلان وملك ابنه بعده,251,0,0,0
 ذكر قتل الباطنية بواسط,148,0,0,0
 ذكر استيلاء محمود علي مرباط وغيرها من حضرموت,98,0,0,0
 ذكر عدة حوادث,186,0,0,0
 ثم دخلت سنة احدي وستماءة,5,0,0,0
 ذكر ملك كيخسرو بن قلج ms4296 ارسلان بلاد الروم من ابن اخيه,354,0,0,0
 ذكر حصر صاحب امد خرت برت ورجوعه عنها,249,0,0,0
 ذكر الفتن ms4298 ببغداد,199,0,0,0
 ذكر غارة الكرج علي بلاد الاسلام,161,0,0,0
 ذكر الحرب بين امير مكة وامير المدينة,99,0,0,0
 ذكر عدة حوادث,379,0,0,0
 ثمدخلت سنة اثنتين وستماءة,4,0,0,0
 ذكر الفتنة بهراة,54,0,0,0
 ذكر قتال شهاب الدين الغوري بني ms4301 كوكر,637,0,0,0
 ذكر الظفر بالتيراهية,260,0,0,0
 ذكر قتل شهاب الدين الغوري,590,20,1,3.389830508474576
 ذكر ما فعله الدز,145,0,0,0
 ذكر بعض سيرة شهاب الدين,225,0,0,0
 [ذ]كر مسير بهاء الدين سام الي غزنة وموته,286,0,0,0
 ذكر ملك علاء الدين غزنة واخذها منه,550,0,0,0
 ذكر ملك الدز غزنة,418,0,0,0
 ذكر حال غياث الدين بعد قتل عمه,835,0,0,0
 ذكر استيلاء خوارزمشاه علي بلاد الغورية بخراسان,1010,0,0,0
 ذكر ملك خوارزم شاه ترمذ وتسلمها الي الخطا,160,0,0,0
 ذكر عود اصحاب باميان الي غزنة,531,0,0,0
 ذكر عود الدز الي غزنة,539,0,0,0
 ذكر قصد صاحب مراغة وصاحب اربل اذربيجان,297,0,0,0
 ذكر ايقاع ايتغمش بالاسماعيلية,53,0,0,0
 ذكر وصول عسكر خوارزم الي بلاد الجبل وما كان منهم,91,0,0,0
 ذكر الغارة من ابن ليون علي اعمال حلب,263,0,0,0
 ذكر نهب الكرج ارمينية,204,0,0,0
 ذكر عدة حوادث,481,0,0,0
 ثم دخلت سنة ثلاث وستماءة,5,0,0,0
 ذكر ملك عباس باميان وعودها الي ابن اخيه,224,0,0,0
 ذكر ملك ms4327 خوارزم شاه الطالقان,448,0,0,0
 ذكر حال غياث الدين مع الدز وايبك,944,0,0,0
 ذكر وفاة صاحب مازندران والخلف بين اولاده,172,0,0,0
 ذكر ملك غياث الدين كيخسرو مدينة انطاكية,184,0,0,0
 ذكر عزل ولد بكتمر صاحب خلاط وملك بلبان ومسير صاحب ماردين الي خلاط,540,0,0,0
 ذكر ملك الكرج مدينة قرس وموت ملكة الكرج,138,0,0,0
 ذكر الحرب بين عسكر الخليفة وصاحب كرستان,199,0,0,0
 ذكر عدة حوادث,336,0,0,0
 ثم دخلت سنة اربع وستماءة,5,0,0,0
 ذكر كلك خوارزم شاه وراء النهر وما كان بخراسان من الفتن واصلاحها,310,0,0,0
 ذكر قتل ابن خرميل وحصر هراة واسر خوارزمشاه وخلاصه,824,0,0,0
 ذكر ما فعله خوارزمشاه بخراسان,336,0,0,0
 ذكر قتل غياث الدين محمود,132,0,0,0
 ذكر عود خوارزمشاه الي الخطا,141,0,0,0
 ذكر غدر صاحب سمرقند بالخوارزميين,379,0,0,0
 ذكر الوقعة التي افنت الخطا,446,0,0,0
 ذكر ملك نجم الدين بن الملك العادل خلاط,306,0,0,0
 ذكر غارات الفرنج بالشام,260,0,0,0
 ذكر الفتنة بخلاط وقتل كثير من اهلها,145,0,0,0
 ذكر ملك ابي بكر بن البهلوان مراغة,122,0,0,0
 ذكر عزل نصير الدين وزير الخليفة,319,0,0,0
 ذكر عدة حوادث,216,0,0,0
 ثم دخلت سنة خمس وستماءة,5,0,0,0
 ذكر ملك الكرج ازجيش وعودهم عنها,127,0,0,0
 ذكر قتل سنجر شاه وملك ابنه محمود,583,0,0,0
 ذكر عدة حوادث,136,0,0,0
 ثم دخلت سنة ست وستماءة,5,0,0,0
 ذكر ملك العادل الخابور ونصيبين وحصر سنجار وعوده عنها واتفاق نور,799,0,0,0
 ذكر عدة حوادث,214,0,0,0
 ثم دخلت سنة سبع وستماءة,5,0,0,0
 ذكر عصيان سنجر مملوك الخليفة بخوزستان ومسير العساكر اليه,313,0,0,0
 ذكر وفاة نور الدين ارسلان شاه وشء من سيرته,536,0,0,0
 ذكر ولاية ابنة الملك القاهر,256,0,0,0
 ذكر عدة حوادث,163,0,0,0
 ثم دخلت سنة ثمان وستماءة,5,0,0,0
 ذكر استيلاء منكلي علي بلاد الجبل واصفهان وغيرها وهرب ايتغمش,125,0,0,0
 ذكر نهب الحاج بمني,164,0,0,0
 ذكر عدة حوادث,252,0,0,0
 ثم دخلت سنة تسع وستماءة,5,0,0,0
 ذكر قدوم ابن منكلي بغداد,83,0,0,0
 ذكر عدة حوادث,71,0,0,0
 ثم دخلت سنة عشر وستماءة,5,0,0,0
 ذكر قتل ايتغمش,145,0,0,0
 ذكر عدة حوادث,139,0,0,0
 ثم دخلت سنة احدي عشر وستماءة,6,0,0,0
 ذكر ملك خوارزمشاه علاء الدين كرمان ومكران والسند,300,0,0,0
 ذكر عدة حوادث,246,0,0,0
 ثم دخلت سنة اثنتي عشر وستماءة,6,0,0,0
 ذكر قتل منكلي وولاية اغلمش ما كان بيده من الممالك,414,0,0,0
 ذكر وفاة ابن الخليفة,222,0,0,0
 ذكر ملك خوارزمشاه غزنة واعمالها,302,0,0,0
 ذكر استيلاء الدز علي لهاوور وقتله,292,0,0,0
 ذكر عدة حوادث,84,0,0,0
 ثم دخلت سنة ثلاث عشر وستماءة,6,0,0,0
 ذكر وفاة الملك الظاهر,325,0,0,0
 ذكر عدة حوادث,143,0,0,0
 ثم دخلت سنة اربع عشر وستماءة,6,0,0,0
 ذكر ملك خوارزم شاه بلد الجبل,601,12,1,1.9966722129783694
 ذكر ما جري لاتابك سعد مع اولاده,285,0,0,0
 ذكر ظهور الفرنج الي الشام ومسيرهم الي ديار مصر وملكهم مدينة دمياط وعودها الي المسلمين,446,0,0,0
 ذكر حصر الفرنج قلعة الطور وتخريبها,110,0,0,0
 ذكر حصر الفرنج دمياط الي ان ملكوها,824,0,0,0
 ذكر ملك المسلمين دمياط من الفرنج,1011,0,0,0
 ذكر عدة حوادث,245,0,0,0
 ثم دخلت سنة خمس عشرة وستماءة,6,0,0,0
 ذكر وفاة الملك القاهر وولاية ابنة نور الدين وما كان من الفتن بسبب موته الي ان استقرت الامور,444,0,0,0
