section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 جرح السلطان بركيارق,183,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2821,56,3,1.9851116625310175
 ثم دخلت سنة تسع وثمانين واربعماءة,57,0,0,0
 حكم المنجمون بطوفان يكون في الناس,133,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1277,45,3,3.523884103367267
 ثم دخلت 17/ اسنة تسعين واربعماءة,8,0,0,0
 كبس علي ابي نصر في يوم عاشوراء,74,0,0,0
 في ربيع الاخر تظاهر العيارون,14,0,0,0
 قتل انسان باطني علي باب النوبي,79,7,1,8.860759493670885
 ذكر من ms4025 توفي في هذه السنة من الاكابر,446,0,0,0
 ثم دخلت سنة احدي وتسعين واربعماءة,9,0,0,0
 كثرة الاستنفار علي الافرنج,99,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,517,0,0,0
 ثم دخلت سنة اثنتين وتسعين واربعماءة,9,0,0,0
 [اخذ الافرنج بيت المقدس وقتل سبعين الف مسلم],209,0,0,0
 ذكر ابتداء امر السلطان محمد بن ملك شاه [2],127,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,543,0,0,0
 ثم دخلت سنة ثلاث وتسعين واربعماءة,9,0,0,0
 وصول بركيارق الي خوزستان بحال سيءة,142,0,0,0
 خروج الوزير عميد الدولة لاستقبال السلطان,51,0,0,0
 تقرر وزارة العميد ابي المحاسن,280,0,0,0
 قطع خطبة السلطان بركيارق واعادة خطبة السلطان محمد,22,0,0,0
 زيادة امر العيارين,113,0,0,0
 كثرة الجرف بالعراق,28,0,0,0
 حريق بخرابة ابن جردة,30,0,0,0
 القبض علي الوزير عميد الدولة,50,0,0,0
 قتل شحنة اصبهان,57,0,0,0
 قتل امير بالري,113,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1245,0,0,0
 ثم دخلت سنة اربع وتسعين واربعماءة,9,0,0,0
 ولاية ابي الفرج ابن السيبي قضاء باب الازج,117,0,0,0
 قتل السلطان بركيارق خلقا من الباطنية,844,0,0,0
 قصد بركيارق خوزستان,70,0,0,0
 فتح الخليفة جامع القصر,61,0,0,0
 ارسل السلطان محمد الي اخيه سنجر يلتمس مالا,82,0,0,0
 مضي بركيارق الي بغداد,51,0,0,0
 [خطب الشريف ابو تمام ابن المهتدي بجامع القصر],321,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1112,0,0,0
 ثم دخلت سنة خمس وتسعين واربعماءة [1],6,0,0,0
 القبض علي الكيا ابي الحسن,73,0,0,0
 جلوس المستظهر لمحمد وسنجر,487,15,1,3.0800821355236137
 [القبض علي ابي المعالي هبة الله بن المطلب],40,0,0,0
 وقوع نار بنهر معلي,126,0,0,0
 تعمير صدقة بن منصور ms4050 الحلة,109,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,256,0,0,0
 ثم دخلت سنة ست وتسعين واربعماءة,390,0,0,0
 خلع علي زعيم الرءساء ابي القاسم علي بن محمد بن محمد بن جهير,139,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,400,40,2,10.0
 ثم دخلت سنة سبع وتسعين واربعماءة,22,0,0,0
 وقوع منارة واسط,48,0,0,0
 ترك الشرطة من الجانب الغربي,117,0,0,0
 وقوع الصلح بين محمد وبركيارق,108,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,753,0,0,0
 ثم دخلت سنة ثمان وتسعين واربعماءة,483,0,0,0
 ازالة الغيار عن اهل الذمة,121,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,411,0,0,0
 ثم دخلت سنة تسع وتسعين واربعماءة,9,0,0,0
 خروج رجل بنهاوند ادعي النبوة,46,0,0,0
 خرج رجل من اولاد الب ارسلان فطلب السلطنة,61,0,0,0
 هلاك الغلات,89,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,472,0,0,0
 ثم دخلت سنة خمسماءة,28,0,0,0
 قتل فخر الملك ابي المظفر,401,0,0,0
 استدعاء ابي القاسم بن الحصين صاحب المخزن,27,0,0,0
 قبض السلطان علي وزيره ابي المحاسن,50,0,0,0
 [ترتيب ابي جعفر عبد الله الدامغاني حاجب الباب],46,0,0,0
 وصول راس احمد بن عبد الملك ابن عطاش وراس ولده معه,278,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,829,28,1,3.3775633293124248
 ثم دخلت سنة احدي وخمسماءة,8,0,0,0
 تجديد الخلع المستظهرية ms4069,37,0,0,0
 دخول السلطان محمد الي بغداد,500,16,1,3.2
 عزل ابي سعد ابن الحلواني,21,0,0,0
 عزل الوزير ابن المطلب,41,0,0,0
 عزل مهذب الدولة عن ms4071 حجبة الباب,303,0,0,0
 ذكر ms4072 من توفي في هذه السنة من الاكابر,254,0,0,0
 ثم دخلت سنة اثنتين وخمسماءة,114,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,623,0,0,0
 ثم دخلت سنة ثلاث وخمسماءة,9,0,0,0
 اخذ الافرنج طرابلس,30,0,0,0
 دخول السلطان بغداد,63,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,517,20,2,3.8684719535783367
 ثم دخلت سنة اربع وخمسماءة,8,0,0,0
 وصول الخبر بان الافرنج ملكوا الشام,45,0,0,0
 جلوس ابن الشجري في حلقة النحويين,122,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,294,0,0,0
 ثم دخلت سنة خمس وخمسماءة,8,0,0,0
 بعث السلطان محمد الي الافرنج الامير مودود,37,0,0,0
 الخلع علي ابن الخزري,32,0,0,0
 ولد للخليفة ولد من بنت السلطان,51,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,814,0,0,0
 ثم دخلت سنة ست وخمسماءة,43,0,0,0
 [جلوس ابن الطبري مدرسا بالنظامية],15,0,0,0
 دخول يوسف بن ايوب الهمذاني الواعظ الي بغداد,188,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,799,0,0,0
 ثم دخلت سنة سبع وخمسماءة,8,0,0,0
 الوقعة الكبري بين المسلمين والافرنج,47,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1312,42,1,3.201219512195122
 ثم دخلت سنة ثمان وخمسماءة,102,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,348,0,0,0
 ثم دخلت سنة تسع وخمسماءة,52,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,228,0,0,0
 ثم دخلت سنة عشر وخمسماءة,8,0,0,0
 وقوع النار في حضاءر الحطب,77,0,0,0
 اقامة السلطان ببغداد طول السنة,196,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1990,15,1,0.7537688442211055
 ثم دخلت سنة احدي عشرة وخمسماءة,9,0,0,0
 زلزلة الارض ببغداد يوم عرفة,112,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,628,0,0,0
 ثم دخلت سنة اثنتي عشرة وخمسماءة,9,0,0,0
 خطب للسلطان محمود بن محمد بن ملك شاه,24,0,0,0
 احتراق سوق الريحانيين,28,0,0,0
 [وفاة المستظهر بالله],12,0,0,0
 باب ذكر خلافة المسترشد بالله,650,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1295,15,1,1.1583011583011582
 ثم دخلت سنة ثلاث عشرة وخمسماءة,9,0,0,0
 خوطب الاكمل الزينبي بقضاء القضاة,28,0,0,0
 انفصال الامير ابي الحسن بن المستظهر عن الحلة ودعوته لنفسه,276,0,0,0
 ورود سنجر الي الري وملكها,546,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2574,0,0,0
 ثم دخلت سنة اربع عشرة وخمسماءة,9,0,0,0
 خطب للسلطانين سنجر بن ملك شاه وابن اخيه محمود بن محمد,38,0,0,0
 ترتيب ابي الفتوح حمزة بن علي وكيلا ناظرا,40,0,0,0
 تمرد العيارون,615,0,0,0
 تقدم المسترشد باراقة الخمور,52,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,799,0,0,0
 ثم دخلت سنة خمس عشرة وخمسماءة,465,0,0,0
 وقوع حريق في دار المملكة,142,0,0,0
 وصول الخبر بحريق جامع اصفهان,115,0,0,0
 قتل العيارين مسلحيا بالمختارة,502,0,0,0
 وقوع امطار عظيمة,579,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,700,0,0,0
 ثم دخلت سنة ست عشرة وخمسماءة,148,0,0,0
 زيادة الماء حتي خيف علي بغداد من الغرق,209,0,0,0
 خروج السلطان محمود من بغداد,357,0,0,0
 استدعاء علي بن طراد الي باب الحجرة,1340,0,0,0
 وصول ابي الحسن علي بن الحسين الغزنوي ووعظ ببغداد,72,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,981,16,1,1.6309887869520898
 ثم دخلت سنة سبع عشرة وخمسماءة,455,0,0,0
 نقض دار علي بن افلح,977,0,0,0
 ذكر من توفي هذه السنة من الاكابر,555,16,1,2.8828828828828827
 ثم دخلت سنة ثماني عشرة وخمسماءة,9,0,0,0
 ورود الاخبار بظهور الباطنية بامد,110,0,0,0
 تكامل عمارة المثمنة,168,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,395,0,0,0
 ثم دخلت سنة تسع عشرة وخمسماءة,506,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,117,0,0,0
 ثم دخلت سنة عشرين وخمسماءة,1710,29,1,1.6959064327485378
 ذكر من توفي في هذه السنة من الاكابر,711,0,0,0
 ثم دخلت سنة احدي وعشرين وخمسماءة,986,0,0,0
 وصول بهروز الخادم الي بغداد ms4167,220,0,0,0
 زيادة الفتن في بغداد,214,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,383,0,0,0
 ثم دخلت سنة اثنتين وعشرين وخمسماءة,58,0,0,0
 مضي محمود الي سنجر فاصطلحا,234,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,198,0,0,0
 ثم دخلت سنة ثلاث وعشرين وخمسماءة,9,0,0,0
 دخول السلطان محمود الي بغداد,40,0,0,0
 ختم السلطان علي اموال مدرسة الامام ابي حنيفة,587,0,0,0
 قتل من كان يرمي بمذهب الباطنية في دمشق,46,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,222,0,0,0
 ثم دخلت سنة اربع وعشرين وخمسماءة,9,0,0,0
 ولاية ابن النرسي الحسبة,102,0,0,0
 هدم تاج الخليفة علي دجلة,131,0,0,0
 ذكر من توفي في هذه السنة من @Auto_ISB@ الاكابر,962,13,1,1.3513513513513513
 ثم دخلت سنة خمس وعشرين وخمسماءة,104,0,0,0
 وصول الخبر ان مسعودا اخا محمود قد انفصل عن سنجر,306,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,833,0,0,0
 ثم دخلت سنة ست وعشرين وخمسماءة,236,0,0,0
 ارجف الناس بمجء سنجر,257,0,0,0
 الوقعة بين طغرل بن محمد وداود بن محمود,377,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,289,25,1,8.650519031141869
 ثم دخلت سنة سبع وعشرين وخمسماءة,497,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,788,0,0,0
 ثم دخلت سنة ثمان وعشرين وخمسماءة,595,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1233,5,1,0.40551500405515
 ثم دخلت سنة تسع وعشرين وخمسماءة,455,0,0,0
 خلع علي اثنين وعشرين اميرا من السلاحية,2014,0,0,0
 باب ذكر خلافة الراشد بالله,554,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,450,0,0,0
 ثم دخلت سنة ثلاثين وخمسماءة,23,0,0,0
 وصول الخبر بقتل دبيس,1271,0,0,0
 صلب اثنين من العيارين في درب الدواب,628,0,0,0
