section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 اخبار امية بن الاسكر ونسبه,202,0,0,0
 شعره لابنه كلاب لما طالت غيبته,169,22,1,13.017751479289942
 شعره في استرحام عمر لاسترداد ابنه,326,0,0,0
 اصيبت ابله بالهيام فاخرجه قومه,134,0,0,0
 عمر حتي خرف وسخر منه,162,0,0,0
 اعجاب الامام علي بشعره,489,49,2,10.020449897750511
 تمثل عبد الله بن الزبير بشعره,119,19,1,15.966386554621847
 سيدان يخطبان ابنة له جميلة,509,0,0,0
 شعره في يوم المريسيع,395,37,1,9.367088607594937
 صوت,53,0,0,0
 نسب عبدة بن الطبيب واخباره,81,0,0,0
 اجاد الشعر ولم يكثر,144,20,1,13.88888888888889
 كان يترفع عن الهجاء ويراه ضعة,156,29,1,18.58974358974359
 صوت,31,0,0,0
 اخبار الاغلب ونسبه,60,0,0,0
 هو اول من رجز الاراجيز من العرب,129,41,1,31.782945736434108
 انشد من شعر الجاهلية فانقص عمر عطاءه,224,69,2,30.80357142857143
 شعره في سجاح حين تزوجت مسيلمة الكذاب,154,12,1,7.792207792207792
 من اخبار سجاح,513,13,1,2.53411306042885
 صوت,53,0,0,0
 اخبار البحتري ونسبه,63,0,0,0
 هجاءه جيد علي ندرته,413,0,0,0
 من اشعر هو او ابو تمام,360,81,6,22.5
 كيف تم التعارف بينه وبين ابي تمام,469,29,1,6.183368869936034
 بعض من صفاته,269,37,3,13.754646840148698
 خبره مع احمد بن علي الاسكافي,183,0,0,0
 شعره في نسيم غلامه,347,7,1,2.0172910662824206
 مات في السكتة,163,12,1,7.361963190184049
 راي ابي تمام في شاعريته,223,29,2,13.004484304932735
 شعره في المتوكل,142,12,1,8.450704225352112
 المتوكل يامر الصيمري ان يهجوه,395,18,1,4.556962025316456
 @Auto_ISB@ الصيمري يصر علي هجاءه بعد موت المتوكل,92,16,1,17.391304347826086
 ذكر نتف من اخبار عريب مستحسنة,6,0,0,0
 منزلتها في ms4437 الغناء والشعر والخط ,383,26,2,6.7885117493472595
 عدت اصواتها فكانت الفا,789,15,1,1.9011406844106464
 نسبها,343,52,3,15.160349854227405
 صوت,87,0,0,0
 هربت الي معشوقها ومكثت عنده زمانا,579,0,0,0
 تقول الشعر الفاحش,124,0,0,0
 شعر في مظلومة رقيبة عريب,160,7,1,4.375
 محمد الامين يبعث في احضارها واحضار مولاها,625,22,1,3.52
 بعض من اخبارها,174,19,1,10.919540229885058
 نسبة هذا الصوت,3,0,0,0
 صوت,101,19,1,18.81188118811881
 صوت,41,0,0,0
 قصة بيت من الشعر,166,11,1,6.626506024096386
 احبت اميرا وتزوجت خادما,210,0,0,0
 صوت,206,27,1,13.106796116504855
 صوت,39,0,0,0
 عاشرت ثمانية من الخلفاء,133,0,0,0
 شرطان فاحشان,285,33,2,11.578947368421053
 تحلم ثلاث مرات في النوم بحبيبها,232,15,1,6.4655172413793105
 نسبة هذا الصوت,3,0,0,0
 صوت,46,0,0,0
 سبب غضب الواثق والمعتصم عليها,98,9,1,9.183673469387756
 نسبة هذين الصوتين,3,0,0,0
 صوت,40,0,0,0
 صوت,154,0,0,0
 اجادت ركوب الخيل,219,25,2,11.415525114155251
 صوت,91,0,0,0
 ترد علي من دعاها برموز,227,15,1,6.607929515418502
 هجرت المامون اياما لانها غضبت منه,422,37,2,8.767772511848342
 شعر لعباس بن الاحنف يصلح بينها وبين حبيبها,126,12,1,9.523809523809524
 اختلاف في تقييم فنها,497,37,1,7.44466800804829
 تعرف خبر صوت لا يعرفه احد علي وجه الارض,251,13,1,5.179282868525896
 فاما نسبة هذا الصوت,27,0,0,0
 كتبت الي حبيبها تستزيره,32,0,0,0
 صوت,91,0,0,0
 صوت,386,0,0,0
 صوت,193,23,1,11.917098445595855
 نسبة ما في اشعار الكميت هذه من الاغاني,8,0,0,0
 صوت,38,0,0,0
 ذكر معقل بن عيسي,4,0,0,0
 كان شاعرا ومغنيا,99,0,0,0
 صوت,78,0,0,0
 صوت,30,0,0,0
 صوت,208,38,1,18.269230769230766
 صوت,102,0,0,0
 الاحوص وبعض اخباره,3,0,0,0
 سرق ابيات سليمان باعيانها وادخلها في شعره وغير قوافيها فقط,820,32,1,3.902439024390244
 نسبة ما مضي في هذه الاخبار من الاغاني,8,0,0,0
 صوت,67,0,0,0
 من هي عاتكة التي يذكرها الاحوص في شعره,169,37,2,21.893491124260358
 الفرزدق وكثير يزوران الاحوص,521,20,1,3.8387715930902107
 ملاحاة بينه وبين السري بن عبد الرحمن,144,0,0,0
 شعره يسعف دليل المنصور,432,24,1,5.555555555555555
 هو ومعبد المغني في حضرة يزيد بن عبد الملك,397,77,2,19.395465994962215
 صوت,290,0,0,0.0
 ينذر @Auto_ISE@ بزوال الدولة الاموية,181,0,0,0.0
 صوت,103,0,0,0
 ذكر عبد الله بن الحسن بن الحسن عليهم السلام ونسبه واخباره وخبر هذا الشعر ,90,0,0,0
 لماذا سميت جدته الجرباء,281,25,2,8.896797153024911
 زواجه فاطمة بنت الحسين,168,74,2,44.047619047619044
 ماذا قال حين حضرته الوفاة,347,24,1,6.9164265129683
 انتهي كل حسن اليه,482,66,3,13.692946058091287
 كان يسدل شعره,100,28,1,28.000000000000004
 شعر @Auto_ISE@ تمثل به,545,142,5,26.055045871559635
 بماذا اجاب ابا جعفر عندما ساله عن ابنيه,442,37,2,8.3710407239819
 توفي في محبسه بالهاشمية,449,65,4,14.476614699331849
 صوت,78,0,0,0
 اخبار تابط شرا ونسبه,68,0,0,0
 لقبه وسببه,218,0,0,0
 كان احد العداءين المعدودين,141,12,1,8.51063829787234
 شعره في غول تابطها,277,17,1,6.137184115523466
 احب جارية وعجز عنها,88,0,0,0
 خبره مع بجيلة,827,59,3,7.134220072551391
 غزا بجيلة فقتل رجلا واستاق غنما,441,0,0,0
 محاولة قتله هو واصحابه بالسم,297,0,0,0
 نجاته من موت محتم,237,0,0,0
 قتل هو واصحابه نفرا من العوص,379,0,0,0
 شعره عندما هرب من مراد الي قومه,164,0,0,0
 خبره مع امراة من هذيل,327,0,0,0
 غارته علي خثعم,269,0,0,0
 خير ايامه,644,26,2,4.037267080745342
 غارته علي الازد,412,0,0,0
 رثاءه لاخيه عمرو,275,0,0,0
 اصابته في غارته علي الازد,445,0,0,0
 اراد هو واصحابه الاخذ بثار صاحبيهم,347,0,0,0
 كان ضعيفا امام النساء,754,0,0,0
 مصرعه علي يد غلام,789,0,0,0
 امه ترثيه,208,0,0,0
 صوت,67,0,0,0
 عمرو بن براق,24,0,0,0.0
 سلب @Auto_ISE@ منه ماله ثم استرده,260,0,0,0.0
 صوت,43,0,0,0
 اخبار الشنفري ونسبه,3,0,0,0
 نشا في غير قومه,358,0,0,0
 سملوا عينه ثم قتلوه,241,0,0,0
 تابط شرا يرثيه,118,0,0,0.0
 خبر اخر عن سبب اسره ومقتله,407,0,0,0.0
 شعره لما قتل حزاما ms4515 قاتل ابيه,614,0,0,0
 رواية ثالثة في مقتله,490,0,0,0
 صوت,34,0,0,0
 اخبار الخليل ونسبه,48,20,1,41.66666666666667
 عمل في تاديب الصبيان وتعليم الجواري الغناء,234,0,0,0
 نسبة هذين الصوتين,144,0,0,0
 صوت,59,0,0,0
 صوت,137,0,0,0
 اخبار علقمة ونسبه,229,17,1,7.423580786026202
 سبب تلقيبه بالفحل,61,0,0,0
 علقمة يحكم قريشا في شعره,136,41,2,30.14705882352941
 هو وامرء القيس يتحاكمان الي زوجته,147,25,1,17.006802721088434
 ربيعة بن حذار يصنف الشعراء,185,19,1,10.27027027027027
 صوت,73,0,0,0
 ذكر ابي خراش الهذلي واخباره,5,0,0,0
 نسبه وموته,487,42,1,8.624229979466119
 شعره في نجاته من خصومه,147,0,0,0
 عدا بين فرسين فسبقهما,369,59,2,15.989159891598916
 يرثي زهير بن العجوة,203,0,0,0
 شعره في انقاذ اسري,172,0,0,0
 شعره في زهده,143,13,1,9.090909090909092
 يفتدي اخاه عروة بن مرة,305,0,0,0
 كان بنو مرة عشرة,195,0,0,0
 خبر اخيه زهير,129,0,0,0
 خبر اخيه عروة,448,0,0,0
 اخبار ساءر اخوته,905,0,0,0
 يشكو الي عمر شوقه الي ابنه,468,69,1,14.743589743589745
 صوت,38,0,0,0
 اخبار ابن دارة ونسبه,113,0,0,0
 هجا بني اسد وحرض عكلا عليهم,58,16,1,27.586206896551722
 صوت,367,0,0,0
 خبر مصرع السمهري,798,0,0,0
 متفرقات من شعر السمهري,901,0,0,0
 نهاية بهدل,239,0,0,0
 تساجل هو والكميت بن معروف,348,0,0,0
 مقتله,101,7,1,6.9306930693069315
 صوت,44,0,0,0
 اخبار مسعود بن خرشة,4,0,0,0
 حنينه الي جارية عشقها ,377,0,0,0
 اخبار بحر ونسبه,47,0,0,0
 الرشيد يشرب علي اصواته,88,22,1,25.0
 صوت,94,0,0,0
 اخبار هدبة بن خشرم ونسبه وقصته في قوله هذا الشعر وخبر مقتله,69,0,0,0
 طبقته في الشعر,315,0,0,0.0
 الحرب @Auto_ISE@ بين قومه بني عامر وقوم زيادة بن زياد,218,27,1,12.385321100917432
 تبادل التشبيب باختيهما,308,0,0,0
 خبر عمه زفر وسبب غضب قومه,184,0,0,0
 هدبة وزيادة يتهاديان الاشعار,369,0,0,0
 قتل زيادة وتنحي ثم استسلم,77,0,0,0
 صوت,73,0,0,0
 رجع الخبر الي سياقته,4,0,0,0
 سعيد بن العاص يحكم معاوية في امر هدبة,235,0,0,0
 جميل بن معمر يزوره في السجن ويهديه,276,11,1,3.985507246376811
 لقاءه الاخير بزوجته,96,0,0,0
 صوت,146,9,1,6.164383561643835
 شعره في حبي امراة مالك,119,8,1,6.722689075630252
 يذكر شرط زوجته في الزواج بعد موته,239,0,0,0
 زوجته تنكثت بعهدها,152,13,1,8.552631578947368
 تعريضه بحبي في طريقه الي الموت,217,0,0,0
 هو اول من اقيد منه في الاسلام,210,41,3,19.523809523809526
 كان جميل بن معمر راوية هدبة,95,52,2,54.736842105263165
 صوت,97,0,0,0
 نسب الفرزدق واخباره وذكر مناقضاته,182,0,0,0
 كان يقال لجده صعصعة محيي الموءودات,578,41,1,7.093425605536333
 اسلام ابيه علي يد الرسول,590,66,2,11.186440677966102
 ابوه هو اعطي تميم وبكر,153,21,1,13.725490196078432
 مباراة في الكرم بين ابيه وسحيم بن وثيل,253,27,1,10.67193675889328
 قيد نفسه حتي حفظ القران,177,20,1,11.299435028248588
 المفضل الضبي يفاضل بينه وبين جرير,252,47,2,18.650793650793652
 هو وجرير يتشاكيان عند يزيد بن عبد الملك,251,32,2,12.749003984063744
 خبره مع النوار ابنة عمه,273,8,1,2.93040293040293
 صوت,546,14,1,2.564102564102564
 يهجو بني قيس لانهم الجاوا النوار,293,27,1,9.215017064846416
 ملاحاة بينه وبين ابن الزبير,459,14,1,3.0501089324618738
 كانت القباءل تتقي هجاءه,273,43,3,15.75091575091575
 زواجه من حدراء بنت زيق,439,28,2,6.378132118451026
 لبطة بن الفرزدق ينشد لابيه,474,49,4,10.337552742616033
 يعطي عروضا بدل النقد,241,25,1,10.37344398340249
 يهجو في شعره ابليس,161,27,2,16.77018633540373
 متفرقات من ابياته الشاءعة,427,0,0,0
 كان صادقا في مدحه,115,38,2,33.04347826086956
 يابي الحضور الي يزيد بن المهلب قبل ان يدفع له,527,14,1,2.6565464895635675
 هجوه لخالد القسري,149,0,0,0
 دخل علي الحجاج يستميحه مهر حدراء زوجته,443,15,1,3.3860045146726865
 طلق رهيمة زوجته لانها نشزت به,88,13,1,14.772727272727273
 يحظي بجارية بنسيءة فتحمل منه,201,12,1,5.970149253731343
 زواجه من ظبية ابنة حالم وعجزه عنها,247,20,1,8.097165991902834
 شعره في ابنته مكية وامها الزنجية,115,0,0,0
 يمدح سعيد بن العاص فيحقد عليه مروان,224,20,1,8.928571428571429
 خبر اخر في @Auto_ISE@ مدحه سعيدا,282,11,1,3.900709219858156
 جرير يقر له بالغلبة ويلقبه بالعزيز,242,35,2,14.46280991735537
 يغتصب جيد الشعراء,333,55,4,16.516516516516518
 كان ابنه لبطة عاقا به,252,0,0,0
 جرير يهجوه وهو يجيب,292,0,0,0
 متفرقات من شعره,937,31,2,3.3084311632870866
 خبره مع الشرطيين,93,12,1,12.903225806451612
 نزل بدار ليلي الاخيلية والتقي توبة بن الحمير,428,28,1,6.5420560747663545
 خبر اخر عن لقاءه بليلي وتوبة,148,0,0,0.0
 يومه كيوم امرء القيس بدارة جلجل,685,27,1,3.9416058394160585
 يهجو مسكينا الدارمي,62,20,1,32.25806451612903
 هجا ومدح ال المهلب,392,34,2,8.673469387755102
 خبره مع الماجن الذي اراده,246,26,2,10.569105691056912
 يفحم المنذر بن الجارود,149,29,2,19.463087248322147
 يمدح عيسي بن حصيلة لانه اعانه علي الفرار,243,0,0,0
 يلجا الي بكر بن واءل,58,0,0,0
 اطمان عند سعيد بن العاصي بالمدينة,207,0,0,0
 ملاحاة بينه وبين مسكين الدارمي,264,15,1,5.681818181818182
 قبر ابيه معاذ الناس,591,78,5,13.19796954314721
 هو وجرير لا يصطلحان ابدا,196,42,3,21.428571428571427
 يءثر القصاءد القصار,166,25,2,15.060240963855422
 بيتان لكثير يغيران لون وجهه,310,56,4,18.064516129032256
 قصته مع المراة الشريفة وزوجته النوار,105,13,1,12.380952380952381
 يهجو ابن سبرة لانه منعه عن جارية,129,21,2,16.27906976744186
 يمدح اسماء بن خارجة,194,28,2,14.432989690721648
 اغتلم فاحتال علي قابلة,195,12,1,6.153846153846154
 امراة تستعيذ بقبر ابيه,311,65,4,20.90032154340836
 سكينة بنت الحسين تكذب ادعاءاته,261,15,1,5.747126436781609
 يطالب معاوية بتراث عمه,119,15,1,12.605042016806722
 امراة ترجز به فيذكرها بشعر فاحش,252,27,2,10.714285714285714
 رجل من الانصار يتحداه بشاعرهم حسان بن ثابت,698,53,1,7.593123209169055
 يجتمع هو وجرير بالشام,313,90,5,28.753993610223645
 فتي اسود يستخف به,129,30,2,23.25581395348837
 ميميته المشهورة في مدح زين العابدين,386,42,2,10.880829015544041
 يعجب بشعر لحاءك,166,48,2,28.915662650602407
 خالد القسري يامر مالك بن المنذر بطلب الفرزدق,305,10,1,3.278688524590164
 شفاعة جرير له,110,0,0,0
 هجاءه بني فقيم,120,11,1,9.166666666666666
